,0
450,0.5066982829993589
451,0.5100851920414743
452,0.48895031486645024
453,0.4507267581358214
454,0.40564499729885445
455,0.3619072216336522
456,0.3227942379907011
457,0.29331362867792293
458,0.26782297703755126
459,0.24545359018249038
460,0.22965993826753411
461,0.21678437862559494
462,0.20066443769521627
463,0.1823319398421304
464,0.1301792304399863
465,0.09338203412530394
466,0.09196559286115509
467,0.09808035944161683
468,0.08177443946797582
469,0.07459231337973495
470,0.08342045388427495
471,0.08800351870375189
472,0.09380963705915807
473,0.09940723779680458
474,0.10590262316141312
475,0.1171986085091065
476,0.13739612522305852
477,0.1648130319156759
478,0.19258906895567998
479,0.21055625042010795
480,0.21725847544941607
481,0.21880319631791723
482,0.21607429562692976
483,0.2376750725268067
484,0.2763364259878634
485,0.3185142908978214
486,0.3675663841087174
487,0.38634592341632523
488,0.3934650713096974
489,0.3770014653891758
490,0.36532953362440296
491,0.35125578038199723
492,0.32839001402275586
493,0.32666446731308796
494,0.35331928871053236
495,0.40977152726559246
496,0.4149779933935356
497,0.38000968358963594
498,0.3505197314017294
499,0.34552768621211205
500,0.3452347584467311
501,0.3502254482711886
502,0.33387582937077265
503,0.32983049091285416
504,0.36294781660023695
505,0.39149306453549587
506,0.41329237136974156
507,0.46171318078668977
508,0.46976344381429236
509,0.47703905796640755
510,0.4787414810548156
511,0.5087000241204119
512,0.4880227511763714
513,0.46651226819179586
514,0.49327721491719634
515,0.5856811865027066
516,0.6165344283179996
517,0.6123681531777104
518,0.6331522343245205
519,0.658074005860432
520,0.6504084506029415
521,0.6348386461896608
522,0.6103503919426811
523,0.5793189142715929
524,0.5441852856423205
525,0.5191511923416706
526,0.4986811963329527
527,0.47270487811319933
528,0.43774826144369494
529,0.40198337445551596
530,0.36965752221022596
531,0.33141763558982673
532,0.3024549907938751
533,0.2780808243110232
534,0.2583967445760974
535,0.23531726665758776
536,0.21137309555065928
537,0.20043757430816145
538,0.2014596019548112
539,0.20916002399368366
540,0.20753761892000258
541,0.21713989816523327
542,0.2514353104660429
543,0.31780308222195314
544,0.3666711858871647
545,0.37504938358762374
546,0.36518054661357446
547,0.36771564273563956
548,0.3904321113063783
549,0.4100774864340508
550,0.39787171170943053
551,0.3527293305810363
552,0.2991171726089063
553,0.24760879733790228
554,0.21395170956526546
555,0.2143046745452662
556,0.20742200218544177
557,0.18319222558299575
558,0.1641057931696169
559,0.16139491464371655
560,0.1599005664215125
561,0.1470157501438854
562,0.15713346345299545
563,0.14224861408906458
564,0.10498074367115402
565,0.07521100502140628
566,0.06322590276944545
567,0.0749012519709891
568,0.08555783196090018
569,0.08657155999040621
570,0.08800351870375189
571,0.08522160363807901
572,0.07620769718600005
573,0.05914984779610099
574,0.04030406536801952
575,0.02683859021434937
576,0.017283841302005293
577,0.01303702447783528
578,0.011583179955841969
579,0.013688402839746764
580,0.017687416313992232
581,0.02286908097846243
582,0.031173293603693083
583,0.04739349250892164
584,0.07746534151068167
585,0.12311697341070171
586,0.2174957361290886
587,0.2658457947848785
588,0.31794527512883064
589,0.3848350312937039
590,0.43142555974837016
591,0.49945271590984935
592,0.5779832226959445
593,0.6421061867736706
594,0.64696021580763
595,0.7018718097397404
596,0.7354229170310146
597,0.6917699948868272
598,0.6397375266763384
599,0.7027578901707966
600,0.7516408324878574
601,0.7350684229769905
602,0.6848896308917316
603,0.6219657870107956
604,0.5315498614796298
605,0.4627967853587639
606,0.44639756869885183
607,0.45784364465163896
608,0.4753364535286727
609,0.49219577373001994
610,0.5143909771039313
611,0.5318552074550759
612,0.5446405067774648
613,0.6287798800463412
614,0.7233298062109987
615,0.7631612528023696
616,0.7960914215076144
617,0.8214791173832399
618,0.7697095482292177
619,0.7468426606210454
620,0.7425678282324123
621,0.7515272642023548
622,0.8330621054082992
623,0.8634106801168618
624,0.8620734092321932
625,0.8556974423985017
626,0.8091326948544721
627,0.8107439258124892
628,0.7807742299561152
629,0.790157232362435
630,0.8057848128894052
631,0.7845195638308093
632,0.7493632147569524
633,0.7484484866369158
634,0.6800382118696995
635,0.7004764106872527
636,0.7110390757017241
637,0.68397480835115
638,0.600928785406628
639,0.5603497061787223
640,0.5481268565668216
641,0.5666509008076892
642,0.6076053916255977
643,0.6351193798467659
644,0.6181099520935242
645,0.579615547104582
646,0.5355161141511958
647,0.5212984044015536
648,0.5033083204519205
649,0.4655833703151615
650,0.5197648497934244
651,0.46016526530394936
652,0.38423106404984103
653,0.27166519303201975
654,0.12151537930024073
655,0.03707534951181775
656,0.05529780751921102
657,0.09274294220288973
658,0.19998428300130416
659,0.36161006779860116
660,0.5644034989459665
661,0.7437275955389971
662,0.8023956434133186
663,0.7981752333320475
664,0.7836910411290292
665,0.7618371844268906
666,0.7559319849650075
667,0.7154996578198647
668,0.6957561558476265
669,0.6818784951080896
670,0.6568475667246654
671,0.6443289752232961
672,0.6338553238477983
673,0.6236742438931522
674,0.6196828074145895
675,0.6086175866243345
676,0.5890707378804321
677,0.580505033731814
678,0.5890707378804321
679,0.5933306165943848
680,0.5476724895713452
681,0.4804436888514762
682,0.48059842316773466
683,0.5281884082731918
684,0.5611012156223465
685,0.5306335798862059
686,0.5083921355022379
687,0.5529662223507447
688,0.6158174051716957
689,0.6455764839587134
690,0.6311804256503547
691,0.5751589487844383
692,0.5120850064550497
693,0.4651189264280902
694,0.460629627434741
695,0.4335834608728519
696,0.4221919278756395
697,0.4354339940488831
698,0.46651226819179586
699,0.4971377832998875
700,0.5220648604917538
701,0.546914959485495
702,0.5684463406334382
703,0.5309390475087823
704,0.5402355445088315
705,0.5303280720876337
706,0.5691937799641925
707,0.6598417486454382
708,0.6675391864194138
709,0.7003493755517196
710,0.7043995335938364
711,0.6655220569885647
712,0.6169643799623511
713,0.5564360964789271
714,0.5136225043343096
715,0.46960862699193906
716,0.42004119586562844
717,0.38831212968922624
718,0.3598286429235563
719,0.33141763558982673
720,0.3233665236163626
721,0.3405591044592409
722,0.34626036044381436
723,0.33997614936265647
724,0.35125578038199723
725,0.34567418055336907
726,0.35701338286972806
727,0.37115317082989574
728,0.3722010909401659
729,0.4191199332052831
730,0.45877225211677
731,0.4996070044728544
732,0.49235027746468646
733,0.40518695675058536
734,0.31595680726226466
735,0.3051083081009287
736,0.36652204533238086
737,0.4827644731331296
738,0.5597482384780609
739,0.5909822805878437
740,0.576200172234498
741,0.5597482384780609
742,0.5440335210606249
743,0.5669502951628468
744,0.6299103921103812
745,0.6711544962072309
746,0.7245416285141958
747,0.6939594741058882
748,0.6886645033633548
749,0.7200421293045286
750,0.7370733841958115
751,0.7448841010355364
752,0.7797261133636068
753,0.7817146563379137
754,0.7548073577420047
755,0.6962684244532246
756,0.6199684926461383
757,0.5283413050168186
758,0.48384732310675704
759,0.4884865482117762
760,0.4368224126181719
761,0.3699565210674399
762,0.37324979708021283
763,0.37640054771405856
764,0.3580498159412347
765,0.3187989449805533
766,0.2814495167013579
767,0.2784840920225753
768,0.2882415803982645
769,0.29303848250866804
770,0.28565209958123994
771,0.2885147570150445
772,0.3006450876406944
773,0.3032918493009401
774,0.30791150341922613
775,0.3052482198942826
776,0.28117934399193656
777,0.2822607375420595
778,0.2829375581346405
779,0.3128418821778065
780,0.3259464718185821
781,0.3084733882890596
782,0.2949668367085217
783,0.32136518806609443
784,0.355682158495493
785,0.3675663841087174
786,0.3922512745373472
787,0.43435441787898466
788,0.4784319646038736
789,0.5056199773291256
790,0.5205317331753232
791,0.5514553582148568
792,0.5971362758545236
793,0.6280725523015036
794,0.6464070257076309
795,0.6330115449815931
796,0.5828739494044491
797,0.5927439845730885
798,0.6125121193413413
799,0.5840567251392615
800,0.5326183929544894
801,0.4238828510231187
802,0.37745231391966627
803,0.45784364465163896
804,0.47409810126275287
805,0.4836926379039499
806,0.5318552074550759
807,0.5549283422980249
808,0.5361256698590554
809,0.5143909771039313
810,0.5143909771039313
811,0.5373442576307365
812,0.5754565241304472
813,0.6122241656526815
814,0.6119361265886482
815,0.5721795869400575
816,0.5605000370442441
817,0.5690443234086149
818,0.5961129550916052
819,0.5988883188304276
820,0.6718217922562953
821,0.6842363303070244
822,0.7367202453218064
823,0.7914748587519391
824,0.806553681541412
825,0.8122514968781829
826,0.8486962536004719
827,0.8908107799203574
828,0.9263060096012575
829,0.9342751972137705
830,0.9454723879936812
831,0.9589628060527513
832,0.9641463831653672
833,0.9632938510613667
834,0.9643633977997547
835,0.962755365391909
836,0.9567335972988549
837,0.9280258824029225
838,0.8869871125749195
839,0.8534440805013244
840,0.8333206950059735
841,0.8051102833272697
842,0.7753936670446745
843,0.7675401445841927
844,0.7466127326280028
845,0.7116609982119833
846,0.6736865292214997
847,0.6362413527974851
848,0.576200172234498
849,0.554626626792021
850,0.5748613073386063
851,0.5733721143558073
852,0.5487325017450515
853,0.5402355445088315
854,0.549035247868971
855,0.5432745176426294
856,0.5231375319249572
857,0.5022290980107762
858,0.4700730765482917
859,0.45583187826875504
860,0.45428459604210186
861,0.4530469337942808
862,0.46852490313435025
863,0.4900323150950244
864,0.5199182432990396
865,0.5568881530166836
866,0.6576654300980386
867,0.7007303907037606
868,0.724057279065176
869,0.7140172586521111
870,0.7371910325317631
871,0.7326977271048488
872,0.7007303907037606
873,0.6760760109085115
874,0.6605204546609396
875,0.7233298062109987
876,0.7148825351448252
877,0.6882751325636899
878,0.631885175625321
879,0.6064473511558222
880,0.5699408268672076
881,0.5286470694014845
882,0.5059280957189469
883,0.48090788552055597
884,0.4482526219521107
885,0.4152845870624861
886,0.4174317241355665
887,0.45242816174951833
888,0.49929842219631326
889,0.556285383172316
890,0.5962592018859341
891,0.6497200788085703
892,0.729835949189017
893,0.7893435503715612
894,0.835378713770637
895,0.8566220113954707
896,0.908177281265381
897,0.8621479694059649
898,0.888504482881855
899,0.9296226167127989
900,0.9536128676298986
901,0.9566118048328026
902,0.9606882325146556
903,0.9643131713973827
904,0.9545814104153579
905,0.9342830127701939
906,0.9446834271791225
907,0.9643583250271428
908,0.957522613175624
909,0.9469872846418413
910,0.9364401987153719
911,0.9211819398688718
912,0.9000440221029287
913,0.8648112105409237
914,0.8556974423985017
915,0.8218412560228392
916,0.773901358460801
917,0.7721878091441299
918,0.7710047649321887
919,0.8118754111935755
920,0.8275628768520972
921,0.8594439300095804
922,0.8886301686479333
923,0.9030453290407163
924,0.915376792343213
925,0.9425944815629694
926,0.9543822661198672
927,0.9617326673624551
928,0.9644507059119863
929,0.9644622139571091
930,0.9644178490484467
931,0.963725032185957
932,0.9620328146934446
933,0.959024447187344
934,0.9567568988637443
935,0.9587463522982869
936,0.9639294779551043
937,0.9516377215614835
938,0.9321506831248841
939,0.9140793027032107
940,0.9131705406934787
941,0.9362534594149123
942,0.9498917149212888
943,0.9590657255580259
944,0.9638027644219326
945,0.9521419856769303
946,0.856464864121039
947,0.7520042403576473
948,0.689755259316142
949,0.6969772772886229
950,0.7462873070705032
951,0.8203116383857829
952,0.8924652798134813
953,0.9242815640278507
954,0.9464863685360564
955,0.962905785613245
956,0.9533744736553045
957,0.9283227302011721
958,0.9288707658339054
959,0.9307352668715372
960,0.9224712221575989
961,0.8913657509805788
962,0.8430099910918103
963,0.7737945132339457
964,0.6817472318921128
965,0.6594342058221768
966,0.6498578043738102
967,0.6292039972474558
968,0.6169643799623511
969,0.5663514450918947
970,0.45598661807983715
971,0.3502254482711886
972,0.3719016046209057
973,0.49559389248059943
974,0.42142363235792507
975,0.35701338286972806
976,0.41574454399552785
977,0.5615519468261996
978,0.6792478102261604
979,0.729835949189017
980,0.7920810700685251
981,0.8543019705633972
982,0.8736758023516187
983,0.9202486668204174
984,0.9199195798584476
985,0.9200137340881831
986,0.9164607321048137
987,0.91458045425276
988,0.9155748205246703
989,0.9167541431451931
990,0.9222882712413345
991,0.9281956599897829
992,0.9376574233075723
993,0.9551250231573047
994,0.9608593538195964
995,0.957522613175624
996,0.950431894564381
997,0.947046633832214
998,0.9419285323587333
999,0.9312645324205774
1000,0.9182550795355843
1001,0.906457445971936
1002,0.8795468961881905
1003,0.8272092724200393
1004,0.809417736513543
1005,0.8021032207860013
1006,0.8172760510494246
1007,0.8108384012580665
1008,0.764151156718422
1009,0.7897506613449121
1010,0.7957925188005232
1011,0.7836910411290292
1012,0.760286383058089
1013,0.7133982733993536
1014,0.6743511835719438
1015,0.6007831667866707
1016,0.501766489675549
1017,0.4298849344024385
1018,0.3936168525569978
1019,0.46651226819179586
1020,0.5297169367096234
1021,0.5564360964789271
1022,0.513929915826147
1023,0.5362780316471615
1024,0.6670018847029281
1025,0.7341216883865537
1026,0.739303170362627
1027,0.7351866198863888
1028,0.7242995170722001
1029,0.7153762954734627
1030,0.703768738493121
1031,0.6801698459668444
1032,0.6887942353027984
1033,0.7974822835049862
1034,0.7780421274491869
1035,0.7703577593475491
1036,0.7736876344501007
1037,0.7559319849650075
1038,0.7663412727725467
1039,0.7669957039737034
1040,0.7551450930922137
1041,0.7082934770412402
1042,0.7319840125524408
1043,0.7531142215830892
1044,0.7850362949877271
1045,0.7803553872558134
1046,0.7801457639261612
1047,0.7074167636718764
1048,0.685933410494029
1049,0.7341216883865537
1050,0.6903487394697101
1051,0.6994592880991404
1052,0.6475130013045973
1053,0.6482034127937246
1054,0.6161042798878322
1055,0.5598986269959441
1056,0.5341439850554313
1057,0.5336864174452653
1058,0.5488838811976737
1059,0.5502457184424806
1060,0.5373442576307365
1061,0.5154665222231797
1062,0.49327721491719634
1063,0.4291148601026911
1064,0.32709554273154445
1065,0.28606027714939436
1066,0.39149306453549587
1067,0.42711343906251437
1068,0.4340460179592063
1069,0.41789204419866616
1070,0.36428698618720673
1071,0.3719016046209057
1072,0.3848350312937039
1073,0.37235085817418967
1074,0.3469935392776537
1075,0.33040731825152625
1076,0.3401218564591213
1077,0.36622381513902974
1078,0.3969591587784848
1079,0.42004119586562844
1080,0.4326585033340132
1081,0.4335834608728519
1082,0.4171248865682016
1083,0.3911898703691022
1084,0.37985913079962674
1085,0.39635102874454514
1086,0.4380569185729892
1087,0.45412987997855814
1088,0.3219365219204606
1089,0.2180895064574987
1090,0.19192466440441042
1091,0.19626682312551796
1092,0.21856515852131575
1093,0.2619124768184214
1094,0.3605705899268862
1095,0.51485197064974
1096,0.6376416459203696
1097,0.7104163826825883
1098,0.7546947131900286
1099,0.7831721191085707
1100,0.7943936220897054
1101,0.7897506613449121
1102,0.781297025796478
1103,0.7730456571642565
1104,0.7637115326499763
1105,0.7485629425450162
1106,0.729117626017349
1107,0.7201643040817376
1108,0.7173463554646528
1109,0.7109145987055223
1110,0.6833204999220852
1111,0.6020930150579374
1112,0.46976344381429236
1113,0.43713100825792167
1114,0.563653610324889
1115,0.5679976897580237
1116,0.5790222130620175
1117,0.5815419827160062
1118,0.5588456065820412
1119,0.5943564919307129
1120,0.6528812677509309
1121,0.6876255985910906
1122,0.7011111349525936
1123,0.6789841158329952
1124,0.6383408826087743
1125,0.605142977755983
1126,0.5663514450918947
1127,0.516234538378475
1128,0.45923657694623604
1129,0.4257285164056878
1130,0.3987846892101204
1131,0.37369948111225787
1132,0.356569474151205
1133,0.3674171422767479
1134,0.40289819434486596
1135,0.4007642374128981
1136,0.26545119670592726
1137,0.1980642793383337
1138,0.20066443769521627
1139,0.25982628755641346
1140,0.32236527288106787
1141,0.3350348414399808
1142,0.3686115458361453
1143,0.5025374756292833
1144,0.6119361265886482
1145,0.6820097297162562
1146,0.7241784138858458
1147,0.7388347130377344
1148,0.7318649478790751
1149,0.7239361126171493
1150,0.7195531163601481
1151,0.6887942353027984
1152,0.6185391782304025
1153,0.5405396517730838
1154,0.4686797213020201
1155,0.4165113143049507
1156,0.3716021826628116
1157,0.33721175954559385
1158,0.3412882721513619
1159,0.3104432245326157
1160,0.24104664599954315
1161,0.19303273739635893
1162,0.17490531438144014
1163,0.22770923779785188
1164,0.34772721985664534
1165,0.35110853168951695
1166,0.3525818889143556
1167,0.39848031654168037
1168,0.4300389685664714
1169,0.43821125468057887
1170,0.42757520451308856
1171,0.39467967000019305
1172,0.354204797728721
1173,0.3458206951699649
1174,0.3852881534414482
1175,0.45954613417154005
1176,0.5281884082731918
1177,0.5840567251392615
1178,0.6119361265886482
1179,0.6019475564564964
1180,0.6248114001816276
1181,0.6346982433837236
1182,0.640574337250794
1183,0.6169643799623511
1184,0.7027578901707966
1185,0.8068414512601964
1186,0.8385143140675941
1187,0.8726987225553267
1188,0.8893193509515412
1189,0.8832500541637054
1190,0.8638541754035572
1191,0.8429276041477726
1192,0.8081803675617166
1193,0.8023956434133186
1194,0.7938924125313293
1195,0.7876073056562717
1196,0.7605083250271322
1197,0.7562687281150708
1198,0.7609518101538925
1199,0.7130265104809637
1200,0.6556189975265662
1201,0.6440514755697933
1202,0.6342768912435146
1203,0.5724778158865801
1204,0.5039248926241444
1205,0.4972921465141568
1206,0.45351103912929464
1207,0.4175851556875578
1208,0.41988763178012734
1209,0.4928137645459755
1210,0.5573400840243743
1211,0.5791705722037889
1212,0.6016565790714677
1213,0.6096287574708629
1214,0.6003461914856953
1215,0.6290626481718607
1216,0.7201643040817376
1217,0.7717580804522245
1218,0.7708970144071438
1219,0.7619477065246376
1220,0.7527747032199817
1221,0.7167315689497368
1222,0.6732874018174643
1223,0.6520579236863371
1224,0.6571202931821349
1225,0.6696840127858814
1226,0.6708873840673932
1227,0.6865848323044142
1228,0.7148825351448252
1229,0.6876255985910906
1230,0.6067369854247093
1231,0.5174629565886223
1232,0.46248717934279815
1233,0.5656025384576576
1234,0.6560287566551888
1235,0.6543883081924509
1236,0.6583462576311723
1237,0.6421061867736706
1238,0.6287798800463412
1239,0.6213955796557912
1240,0.5969901453822188
1241,0.5594474183861697
1242,0.5355161141511958
1243,0.5194580377055865
1244,0.4878681455308676
1245,0.4915777192551689
1246,0.47378850255313526
1247,0.44330699196129525
1248,0.4163579428217135
1249,0.3555343378728638
1250,0.289608599085175
1251,0.2523323979040614
1252,0.23792397485741412
1253,0.24104664599954315
1254,0.27352924598630984
1255,0.30175833997770907
1256,0.3767009759410208
1257,0.40274569683641726
